#Study : inntec breve
#Date : 20180219 13:16:02
#Version : 6.3.6059.1
#TestRunDate : 20170428 15:39:01.919 (-05:00)
# Applied FACET Baseline: Joy=(0.1246796), Anger=(-1.374986), Surprise=(-1.891402), Fear=(-0.9590294), Contempt=(0.4933435), Disgust=(-0.5681291), Sadness=(-0.6981605), Neutral=(0.9820855), Positive=(0.1246796), Negative=(0.4933435), Confusion=(-1.234406), Frustration=(-0.6914423)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	10946	4900			52	4927	1	164	273	171	171	0.183760277926922	0	0.146479606628418	0	-0.450338125228882	0	-0.211849272251129	0	-0.0702480375766754	0	-0.394843637943268	0	-0.328416228294373	0	-0.300397157669067	0	-0.0421382784843445	0	0.775846362113953	0	0.183760277926922	0	0.146479606628418	0	-1.149325	-1.06793	-1.08648	-1.279588	-0.6167569	-0.6995627	-1.493535	0.3750858	-0.4127392	0.01515036	-0.1005006	0.08196524	-0.5667179	-0.0936259	-0.4719217	-0.06645118	-0.5013228	-0.1289441	-0.9039267	-1.65217	10.22351	10.86091	-1.674873	201.8733	320.9583	0	0	235.0735	324.3994	276.8846	324.7892	0	0	306.4982	321.4404	256.5515	363.6594	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11001	4961			53	4960	1	164	273	171	171	0.200358830392361	0	0.0245218276977539	0	-0.492444753646851	0	-0.413007438182831	0	-0.0330424606800079	0	-0.302660584449768	0	-0.339366793632507	0	-0.274582505226135	0	-0.0591883063316345	0	0.846060872077942	0	0.200358830392361	0	0.0245218276977539	0	-1.139776	-1.076692	-1.065509	-1.472605	-0.5269295	-0.6050575	-1.436818	0.3829926	-0.3875124	0.006977162	-0.1735241	0.04825065	-0.5405854	-0.1335744	-0.4499648	-0.1276068	-0.4263726	-0.1020042	-1.00888	-1.502878	10.17838	10.67311	-1.744185	202.5607	320.8353	0	0	235.8128	323.8014	276.6319	324.3706	0	0	306.6597	321.2937	257.5498	364.2484	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11056	5017			54	4994	1	164	273	173	173	0.218858920037746	0	-0.127023100852966	0	-0.173020124435425	0	-0.507093727588654	0	-0.0793505609035492	0	-0.053479015827179	0	-0.347772836685181	0	-0.376274108886719	0	-0.269532144069672	0	0.93830806016922	0	0.218858920037746	0	-0.053479015827179	0	-1.015161	-0.9720132	-1.016427	-1.381279	-0.3167037	-0.4553265	-1.182709	0.5133415	-0.3196946	-0.09937516	-0.03118612	0.08214003	-0.3573657	-0.1740253	-0.3807733	-0.2177429	-0.3036874	-0.08862408	-1.120112	-1.492077	10.13197	10.40664	-1.720719	202	322.2592	0	0	236.1846	324.4415	277.2888	324.0353	0	0	308.5225	321.4183	257.7889	363.2421	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11301	5072			55	5331	1	165	272	169	169	-0.595470137894154	0	0.239564657211304	0	0.0822403430938721	0	-0.0612409710884094	0	-0.459418971091509	0	-0.368722319602966	0	-0.545193433761597	0	-0.231716513633728	0	-0.159848868846893	0	1.16709339618683	0	-0.595470137894154	0	0.239564657211304	0	-1.043084	-0.8957086	-1.141069	-1.134031	-0.8684527	-0.8873947	-1.854265	0.3090619	-0.7680073	-0.271109	-0.2072698	-0.2042936	-0.7455394	-0.134565	-0.7890853	-0.47113	-0.3939089	-0.06880606	-1.014051	-1.784671	9.352216	9.764792	-1.372909	202.506	319.6375	0	0	235.2532	321.4089	276.238	322.7178	0	0	306.2093	319.5614	255.7663	360.3744	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11355	5317			56	5365	1	164	271	170	170	-0.550362356007099	0	0.197484731674194	0	-0.0698678493499756	0	-0.0688057541847229	0	-0.47976494114846	0	-0.469179213047028	0	-0.554785490036011	0	-0.324108481407166	0	-0.14981335401535	0	1.14323794841766	0	-0.550362356007099	0	0.197484731674194	0	-1.060711	-0.9458131	-1.175802	-1.203499	-0.8821051	-0.8812027	-1.89583	0.2973898	-0.7641895	-0.2169638	-0.1901826	-0.1552256	-0.7428322	-0.09184596	-0.7169436	-0.3881779	-0.4617106	-0.1037093	-1.004225	-1.919859	9.360684	10.06998	-1.521752	201.6847	319.623	0	0	235.4756	322.0135	276.9261	322.6881	0	0	306.4986	319.5444	255.7651	359.9596	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11413	5370			57	5398	1	165	272	169	169	-0.363324113190174	0	0.290455222129822	0	0.106953144073486	0	0.0288586020469666	0	-0.572769477963448	0	-0.373656153678894	0	-0.67634916305542	0	-0.221927285194397	0	-0.0430751442909241	0	1.12132608890533	0	-0.363324113190174	0	0.290455222129822	0	-1.00829	-0.8577695	-1.15755	-1.138599	-0.8136186	-0.8486445	-1.774551	0.3347423	-0.6890738	-0.2286422	-0.1978651	-0.2521241	-0.8112864	-0.1132742	-0.7548948	-0.4626793	-0.3359123	-0.03689405	-0.8189826	-1.661596	9.130196	9.52664	-1.326362	202.4813	319.1893	0	0	235.3353	321.8912	276.9529	322.5433	0	0	306.187	319.71	256.4319	360.5858	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11470	5429			58	5431	1	164	271	171	171	-0.0491235852241516	0	0.123373031616211	0	-0.0404330492019653	0	-0.0907744765281677	0	-0.467253720387816	0	-0.617218673229218	0	-0.563358783721924	0	-0.337992429733276	0	-0.0323343873023987	0	1.13840997219086	0	-0.0491235852241516	0	0.123373031616211	0	-1.062806	-0.9995927	-1.112972	-1.327963	-0.8128422	-0.8649912	-1.834918	0.2377969	-0.5782986	-0.08123399	-0.2097849	-0.1435868	-0.6904506	-0.1393653	-0.597153	-0.3039072	-0.4174019	-0.1219897	-0.6861498	-1.668669	9.57172	9.871155	-1.291264	201.746	320.111	0	0	235.0569	322.0495	276.7812	322.5661	0	0	307.1394	319.4286	256.8441	360.1814	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11553	5485			59	5465	1	165	272	170	170	-0.0682861767709255	0	0.181511163711548	0	0.0640687942504883	0	-0.0115407705307007	0	-0.466967573389411	0	-0.596178233623505	0	-0.642947554588318	0	-0.422730207443237	0	-0.0324444770812988	0	1.00176739692688	0	-0.0682861767709255	0	0.181511163711548	0	-0.9931585	-0.910392	-1.083728	-1.201341	-0.7508088	-0.8694354	-1.751215	0.2483454	-0.5350931	0.01166981	-0.2076798	-0.1929199	-0.7558244	-0.2119928	-0.6262288	-0.3648087	-0.3893119	-0.09876457	-0.7187557	-1.661346	9.17091	9.859835	-1.211305	201.7936	320.4218	0	0	236.1048	322.1577	276.5793	323.2768	0	0	306.8143	319.6573	256.7416	360.8897	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11756	5569			60	5788	1	163	273	171	171	0.231816820800304	0	0.0226709842681885	0	1.14786261320114	0	-0.277308285236359	0	-0.764660567045212	0	-0.300483465194702	0	-1.23898673057556	0	-0.711331486701965	0	-0.466670691967011	0	0.268270552158356	0	0.231816820800304	0	0.0226709842681885	0	-1.028221	-0.791913	-1.000659	-1.195931	-0.6356939	-0.6303432	-1.70718	0.2592735	-0.4551192	-0.2969251	-0.4035573	-0.6178251	-0.946919	-0.05397176	-0.7168245	-0.730611	0.5046938	0.5903065	-0.8052604	-1.158086	7.514944	13.05681	-0.7134593	200.5469	321.1985	0	0	233.5784	324.0219	274.894	323.2404	0	0	305.5397	320.1732	253.2948	361.506	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11817	5773			61	5821	1	162	273	171	171	0.158802442252636	0	0.0282156467437744	0	1.03983747959137	0	-0.288685023784637	0	-0.810481488704681	0	-0.226843655109406	0	-1.12181687355042	0	-0.592718720436096	0	-0.507377445697784	0	0.407955288887024	0	0.158802442252636	0	0.0282156467437744	0	-1.053165	-0.8356965	-1.023832	-1.203618	-0.5425785	-0.5801591	-1.577613	0.2694662	-0.3938146	-0.2382398	-0.2393871	-0.5124256	-0.7784355	-0.1727111	-0.8034076	-0.6590537	0.4177992	0.5741728	-0.6823508	-1.10513	7.224553	12.82937	-0.7582542	199.9058	321.3625	0	0	233.4425	324.0596	274.7763	323.1704	0	0	305.2442	320.5779	252.6918	362.0164	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11904	5834			62	5854	1	161	272	174	174	-0.158623568713665	0	0.0856086015701294	0	0.974898636341095	0	-0.259930074214935	0	-1.01957055926323	0	0.0479686260223389	0	-0.992496013641357	0	-0.491981506347656	0	-0.505158722400665	0	0.370272129774094	0	-0.158623568713665	0	0.0856086015701294	0	-0.9625125	-0.7972776	-0.8878101	-1.187897	-0.3610249	-0.432014	-1.487613	0.405021	-0.3442336	-0.3462376	-0.1678047	-0.3990061	-0.6185268	-0.1148791	-0.9532066	-0.6319348	0.4940256	0.4888537	-0.8666115	-1.104062	7.39043	12.76225	-0.8992811	200.0386	321.4571	0	0	233.2397	323.9703	274.9253	323.6672	0	0	306.6292	321.2005	252.4894	363.404	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	11963	5919			63	5888	1	161	273	173	173	-0.164900716394186	0	0.109016537666321	0	0.568541407585144	0	-0.291409432888031	0	-0.822314918041229	0	-0.0778622627258301	0	-0.853658676147461	0	-0.402314186096191	0	-0.292977690696716	0	0.591045379638672	0	-0.164900716394186	0	0.109016537666321	0	-1.054185	-0.9100624	-0.9033446	-1.338975	-0.4081058	-0.5225178	-1.579547	0.3957715	-0.3736443	-0.2155671	-0.1979908	-0.3318095	-0.6247177	-0.0722356	-0.8865282	-0.5710076	0.3052182	0.3937816	-0.7784877	-1.313391	7.730663	12.20595	-0.9335583	199.5595	321.9704	0	0	234.0085	323.8312	274.4537	323.4635	0	0	305.6769	320.8513	253.5238	363.4271	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12129	5979			64	6160	1	163	273	172	172	0.209522657096386	0	0.107726812362671	0	-0.358706712722778	0	-0.402157962322235	0	-0.0447277426719666	0	-0.489412248134613	0	-0.338997840881348	0	-0.354907512664795	0	0.0163435935974121	0	0.842858910560608	0	0.209522657096386	0	0.107726812362671	0	-1.104918	-1.095807	-1.145932	-1.341575	-0.5150945	-0.6913409	-1.50243	0.3458754	-0.2892922	0.1341678	-0.01271743	0.1837558	-0.3862814	-0.1512301	-0.1590972	0.06103803	-0.6040272	-0.2411857	-0.8610616	-1.669618	9.839324	10.45414	-1.151873	200.5505	322.6197	0	0	234.7079	323.4006	275.6884	324.666	0	0	306.7244	321.2791	255.955	362.545	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12187	6145			65	6193	1	164	274	171	171	0.28419952839613	0	-0.0041733980178833	0	-0.734244346618652	0	-0.674924671649933	0	-0.00545826554298401	0	-0.49053567647934	0	-0.336221694946289	0	-0.358343839645386	0	0.111082792282104	0	0.757250308990479	0	0.28419952839613	0	-0.0041733980178833	0	-0.9931048	-0.9930844	-1.199378	-1.638186	-0.5157439	-0.6868849	-1.538029	0.3327602	-0.2218939	0.2235851	-0.02968587	0.2222879	-0.4995802	-0.1247998	-0.2107431	0.1352591	-0.6028249	-0.145268	-0.7457567	-1.485504	10.04908	10.09005	-1.377081	200.0968	323.1779	0	0	235.1145	323.8673	275.2149	324.8073	0	0	305.7249	321.4991	255.5414	362.3893	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12244	6203			66	6227	1	164	274	169	169	0.344360433518887	0	-0.14863920211792	0	-1.34853029251099	0	-0.977070510387421	0	0.0150459110736847	0	-0.516530215740204	0	-0.285433173179626	0	-0.358713030815125	0	0.199293047189713	0	0.647310256958008	0	0.344360433518887	0	0.0150459110736847	0	-0.9115928	-0.9228256	-1.186956	-2.147447	-0.6066695	-0.7429788	-1.551872	0.2802636	-0.1009576	0.4033581	-0.01369122	0.3288314	-0.5391416	-0.1586464	-0.07533647	0.2937409	-0.6842826	-0.1071944	-0.5961304	-0.8593112	10.05147	9.602453	-1.411113	200.129	323.7307	0	0	235.9788	322.6364	274.2112	325.3042	0	0	304.9862	321.8381	255.502	362.5632	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12328	6260			67	6260	1	164	274	170	170	0.388786517083645	0	-0.327499747276306	0	-1.36257767677307	0	-1.04847913980484	0	-0.0146347880363464	0	-0.444813430309296	0	-0.229822278022766	0	-0.412320256233215	0	0.101393640041351	0	0.688477575778961	0	0.388786517083645	0	-0.0146347880363464	0	-0.857735	-0.9045138	-1.219648	-2.269733	-0.4980171	-0.7082534	-1.554917	0.3537482	-0.04462588	0.3679961	0.02438734	0.3087569	-0.5350331	-0.1774012	-0.06702115	0.229926	-0.6413403	-0.1366048	-0.7270126	-0.7881365	9.872266	9.666439	-1.58998	200.3685	323.5893	0	0	236.3726	322.5468	274.0923	325.1567	0	0	305.4662	321.8046	255.4932	363.2523	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12530	6343			68	6561	1	161	272	172	172	0.659949265420437	0	-0.0297901630401611	0	-0.688673496246338	0	-0.647887408733368	0	-0.156864553689957	0	-1.09939152002335	0	-0.755149006843567	0	-0.546491503715515	0	0.0576719641685486	0	0.429023206233978	0	0.659949265420437	0	-0.0297901630401611	0	-1.082565	-1.093007	-1.168091	-1.330068	-0.5468091	-0.6971939	-1.746846	-0.001315083	-0.09679215	0.3693513	-0.133634	0.1687556	-0.5191258	-0.3043785	-0.04553481	0.2190484	-0.7223885	-0.2447593	-0.7425635	-1.866129	9.984586	9.732699	-1.140137	199.6871	321.2634	0	0	232.6335	322.7503	272.7621	323.3556	0	0	305.5618	320.9719	253.094	362.7794	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12585	6545			69	6594	1	161	273	172	172	0.668959461152554	0	0.0328184366226196	0	-0.643473863601685	0	-0.605595409870148	0	-0.180823147296906	0	-0.940351068973541	0	-0.745117425918579	0	-0.552833199501038	0	0.0530563592910767	0	0.41604620218277	0	0.668959461152554	0	0.0328184366226196	0	-1.077834	-1.075705	-1.13716	-1.282271	-0.4625591	-0.6552508	-1.618623	0.1058486	-0.05481283	0.3634957	-0.1066245	0.1672513	-0.492673	-0.3036277	-0.09782729	0.184341	-0.6599634	-0.2253827	-0.7631444	-1.835162	9.907196	10.60608	-1.057235	198.4936	321.3829	0	0	232.8419	324.6144	273.391	323.8697	0	0	305.2831	321.1843	252.7266	361.9466	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12641	6601			70	6627	1	160	273	173	173	0.654794476926327	0	0.0157994031906128	0	-0.552086114883423	0	-0.55353444814682	0	-0.186844497919083	0	-0.922578513622284	0	-0.779135942459106	0	-0.574342966079712	0	0.00454896688461304	0	0.360334515571594	0	0.654794476926327	0	0.0157994031906128	0	-1.053112	-1.04515	-1.134081	-1.191471	-0.4457467	-0.6383973	-1.586866	0.1373656	-0.05896172	0.3439639	-0.09694999	0.1870235	-0.4876674	-0.2859278	-0.1154594	0.1440461	-0.602432	-0.1731796	-0.7027587	-1.920466	10.12553	10.32121	-0.9971741	198.4644	321.4664	0	0	232.5015	324.6385	273.3001	323.9336	0	0	305.2523	320.9876	252.2659	362.4074	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12697	6657			71	6661	1	160	273	172	172	0.544574104249477	0	0.0204786062240601	0	-0.442900419235229	0	-0.514481723308563	0	-0.178004384040833	0	-0.836809456348419	0	-0.681139588356018	0	-0.505192995071411	0	-0.0319702625274658	0	0.473349332809448	0	0.544574104249477	0	0.0204786062240601	0	-1.060551	-1.042059	-1.126552	-1.119734	-0.5052945	-0.6592246	-1.628846	0.1155315	-0.1014836	0.2941982	-0.1114905	0.1500176	-0.4942593	-0.3141485	-0.1574128	0.07832246	-0.6201395	-0.1897821	-0.7966751	-1.88817	9.796	10.40589	-1.024738	198.8152	321.6055	0	0	232.6188	324.6015	273.2795	324.0814	0	0	305.4831	321.2226	251.9648	362.5194	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12776	6713			72	6694	1	160	272	173	173	0.479521833360195	0	0.0146816968917847	0	-0.498409271240234	0	-0.572719275951386	0	-0.13247475028038	0	-0.924227774143219	0	-0.733347773551941	0	-0.548781871795654	0	-0.0256505608558655	0	0.411746144294739	0	0.479521833360195	0	0.0146816968917847	0	-1.042428	-1.052355	-1.165166	-1.204182	-0.5646262	-0.66426	-1.677795	0.04536893	-0.1486481	0.2625304	-0.2300741	0.1413016	-0.397684	-0.349394	-0.1457116	0.09907033	-0.6403261	-0.225116	-0.8095284	-1.822042	9.625665	10.63656	-1.000133	198.6164	321.2602	0	0	232.2816	323.6573	273.3427	323.9839	0	0	305.5151	321.1927	252.0204	362.6659	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12923	6792			73	6954	1	162	273	172	172	0.272379569709301	0	0.00218868255615234	0	-0.369730710983276	0	-0.359858214855194	0	-0.0287141799926758	0	-0.599401533603668	0	-0.683524608612061	0	-0.628859162330627	0	-0.173451781272888	0	0.554520487785339	0	0.272379569709301	0	0.00218868255615234	0	-1.068497	-1.020419	-1.224645	-1.084012	-0.5661982	-0.751385	-1.557193	0.3232236	-0.2064299	0.148201	-0.07166444	0.1256669	-0.4796629	-0.1568329	-0.2907778	-0.06759018	-0.5802332	-0.2237032	-0.9222984	-1.879057	9.82139	9.584748	-1.221559	199.4402	322.5949	0	0	234.5265	323.7852	274.0093	324.3461	0	0	305.1981	321.3883	253.4169	364.1244	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	12978	6938			74	6987	1	162	273	172	172	0.0823049917817116	0	0.250802874565125	0	-0.415656566619873	0	-0.30507892370224	0	-0.0365726351737976	0	-0.576648890972137	0	-0.549352288246155	0	-0.327420830726624	0	0.0569832921028137	0	0.526264309883118	0	0.0823049917817116	0	0.250802874565125	0	-1.054982	-1.029497	-1.111496	-1.114804	-0.5543758	-0.7205203	-1.472279	0.2868173	-0.2703999	0.127799	-0.1752808	0.08059832	-0.5175102	-0.1782398	-0.2719082	-0.02694113	-0.6202565	-0.2475275	-0.9170017	-1.671714	9.830632	9.958549	-1.183484	200.0116	321.7936	0	0	233.8463	323.5459	274.6497	324.4676	0	0	306.1402	321.5571	252.9593	362.4185	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	13034	6994			75	7020	1	162	273	172	172	0.228835485875607	0	0.0271757841110229	0	-0.353234529495239	0	-0.468248546123505	0	-0.0375213027000427	0	-0.610858857631683	0	-0.59271240234375	0	-0.370643615722656	0	-0.05561363697052	0	0.694657027721405	0	0.228835485875607	0	0.0271757841110229	0	-1.033801	-1.069755	-1.158005	-1.280474	-0.6007478	-0.7199205	-1.521924	0.2503841	-0.246065	0.06967113	-0.1784831	0.03908053	-0.4184215	-0.2374785	-0.226927	-0.02858754	-0.5619385	-0.2811081	-0.9095712	-1.580683	9.764694	10.28632	-1.012351	199.8685	321.9291	0	0	234.7406	323.3105	274.1873	324.2914	0	0	306.9728	321.2523	253.3798	362.4678	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	13095	7050			76	7054	1	162	273	171	171	0.221107922494411	0	-0.176884412765503	0	-0.717251062393188	0	-0.811553537845612	0	-0.00453564524650574	0	-0.482167899608612	0	-0.524397134780884	0	-0.372712850570679	0	-0.01551353931427	0	0.662630259990692	0	0.221107922494411	0	-0.00453564524650574	0	-0.9862801	-1.033059	-1.174911	-1.641215	-0.4791705	-0.6605186	-1.495388	0.2987058	-0.18103	0.103622	-0.05324327	0.1408408	-0.4554766	-0.1888666	-0.1965033	-0.0218952	-0.5393144	-0.1854084	-0.8852283	-1.353624	9.767307	9.244204	-1.325265	198.9816	322.3132	0	0	234.6238	324.0912	274.0107	323.2301	0	0	305.4406	321.387	254.1615	362.1583	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	13174	7110			77	7087	1	162	274	171	171	0.320544563233852	0	-0.472421407699585	0	-0.951382160186768	0	-0.921838939189911	0	0.0238148868083954	0	-0.354762732982636	0	-0.387555599212646	0	-0.463043928146362	0	-0.202036440372467	0	0.682763457298279	0	0.320544563233852	0	0.0238148868083954	0	-0.7222193	-0.784531	-1.183363	-1.942429	-0.4820222	-0.5890087	-1.448796	0.3219454	-0.0408964	0.1131751	0.03214107	0.1795892	-0.3370107	-0.1934056	-0.1795683	-0.03751433	-0.432653	-0.04702656	-0.957158	-0.5811478	10.55662	9.21858	-1.61945	198.9413	324.0541	0	0	235.3369	323.0261	273.3145	325.3385	0	0	305.1129	321.757	254.0813	363.6658	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	13398	7189			78	7424	1	161	272	170	170	0.16109224408865	0	-0.13434374332428	0	-0.808788537979126	0	-0.765751421451569	0	-0.0138351917266846	0	-0.406548142433167	0	-0.375077605247498	0	-0.433463573455811	0	-0.0434232950210571	0	0.697401583194733	0	0.16109224408865	0	-0.0138351917266846	0	-0.9432985	-0.9857996	-1.22846	-1.651256	-0.4949178	-0.6926175	-1.495654	0.3526247	-0.1545286	0.1429874	-0.01625226	0.2056288	-0.4205783	-0.1348753	-0.1550799	0.1106214	-0.6155988	-0.2415178	-0.7471358	-1.375449	10.15606	9.39929	-1.379776	197.7074	320.8134	0	0	232.7886	323.0125	272.7673	322.3928	0	0	302.437	320.4612	252.624	361.7877	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	13457	7414			79	7458	1	161	272	171	171	0.296608500182629	0	-0.229484796524048	0	-0.676488637924194	0	-0.703994929790497	0	-0.0820608139038086	0	-0.398808717727661	0	-0.446987152099609	0	-0.579632759094238	0	-0.205401539802551	0	0.68473094701767	0	0.296608500182629	0	-0.0820608139038086	0	-0.9708131	-1.005701	-1.27018	-1.500358	-0.4352933	-0.6435546	-1.600332	0.3537838	-0.1537018	0.1032215	-0.04951065	0.1809704	-0.4631699	-0.2165889	-0.1990575	0.05947634	-0.5818727	-0.2406243	-0.7527742	-1.495444	10.02045	9.576839	-1.360449	197.7306	320.6487	0	0	232.9802	323.466	272.5822	322.7676	0	0	302.8795	320.1253	251.8668	361.9213	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	13536	7473			80	7491	1	161	272	170	170	0.150189690291882	0	-0.0384285449981689	0	-0.608372449874878	0	-0.615359961986542	0	-0.0108795762062073	0	-0.389219224452972	0	-0.369753956794739	0	-0.423300385475159	0	-0.0516055226325989	0	0.731974720954895	0	0.150189690291882	0	-0.0108795762062073	0	-0.9966934	-1.021596	-1.223556	-1.437378	-0.5323866	-0.6911048	-1.495107	0.3100841	-0.2323002	0.1211481	-0.06597814	0.1927652	-0.4362396	-0.1716495	-0.2338193	0.07437103	-0.5934392	-0.2075122	-0.6875151	-1.518809	9.704761	9.215904	-1.453959	198.7483	320.355	0	0	232.5395	322.6481	272.2481	322.4452	0	0	303.1996	320.2606	252.5001	362.1172	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	13593	7551			81	7524	1	161	272	170	170	0.119795925915241	0	0.0135930776596069	0	-0.50281810760498	0	-0.562346160411835	0	-0.0580208301544189	0	-0.377405047416687	0	-0.394817471504211	0	-0.417110800743103	0	-0.0207942724227905	0	0.69362461566925	0	0.119795925915241	0	0.0135930776596069	0	-0.9591925	-1.008819	-1.19734	-1.350474	-0.5269533	-0.7077749	-1.559874	0.3410646	-0.2506362	0.1478529	-0.1211621	0.1890528	-0.4502841	-0.2674286	-0.2970131	0.05843558	-0.611028	-0.2233535	-0.6822042	-1.538119	9.355541	9.54511	-1.296666	198.6559	320.3013	0	0	232.8304	322.4836	272.7816	323.3361	0	0	303.3668	320.4701	252.0074	362.1658	0	0						
